class,text,davidson,hateval,ethos,jigsaw,qian
0,Skank hoe all these words you use to describe female artists gosh get a grip Do u,0.0030265944,0.76590705,0.0058097625,0.375469,0.6225822
0,how can you openly break up a family by being a skank ass hoe,0.03322846,0.6978001,0.26155856,0.9455862,0.5013955
0,You mean a beautiful being Yea then If not no You re not a skank,0.02261072,0.57527715,0.00063578115,0.11197379,0.0015982989
0,Oh Please this is my costume how can you judge someone for dressing up on Halloween ya skank louise,0.08520394,0.09308916,0.0069260392,0.8211554,0.31901586
0,How about instead of candy you get a free STD check cough skank cough,0.01417895,0.24324568,0.034093868,0.25027502,0.0040228567
0,I bet you were you SKANK,0.010397774,0.26116744,0.0014046284,0.3791203,0.0028946688
0,You are a horrible skank that needed to be fired years ago you totally roc,0.7190934,0.3208225,0.46095797,0.7144154,0.16027789
0,marcos you skank hannah montana is my thinf,0.011533781,0.14488767,0.048289943,0.8671656,0.34604648
0,Please take it to the streets Alyssa I d love to see you take action as opposed to running your skank D List mouth,0.020277033,0.7542071,0.0015580789,0.0045430264,0.06663802
0,You re lying you skank Don t make me start a cat fight with you,0.23288892,0.67024994,0.10369765,0.3746235,0.99339265
0,when making my costume last night brey had Arthur s theme song on repeat i didn t realize his song was reggae you can skank to this,0.023017066,0.19915536,0.0024466573,0.0049756034,0.0014497075
0,Girls Halloween s my favorite holiday of the year I m sure It s the one time you get to dress like the skank you are without judgement,0.3299464,0.17141461,0.0039378395,0.0019747824,0.0018241205
0,alright ms bugs life built headass now tell me how shes a skank bc apparently you you know my bestfriend better tha,0.009577991,0.44767383,0.0018354774,0.5227295,0.002359517
0,Learn how to respect yourself skank look at the pictures you post trashy ass bitch,0.03214793,0.5985584,0.004509112,0.7495851,0.34184113
0,one day you will be that skank,0.19026603,0.9498412,0.042526737,0.47506446,0.029910995
0,The only way the skank will be president Have fun all you resistance nut jobs,0.022877173,0.9600019,0.02794844,0.9404174,0.030166253
0,Have you heard Wavy Bassline Mix HALLOWEEN SPECIAL by The Skank Bank on,0.0030930808,0.28730062,0.0131414775,0.4092356,0.0033309762
0,Besides herpes and numerous STD s WTF is in your closet you phat assed skank,0.331797,0.5362946,0.49106357,0.896459,0.27620575
0,Before bed I wanna give a shout out to the skank at Yeah you could have approached me and told,0.011600227,0.06124623,0.006731793,0.032639258,0.022933606
0,ME WANNA STUDY CHAROT PHONE NO LIZA ME HEY SKANK YOU KNOW NOTHING ABOUT ME AND MY FAMILY S STORY YOU RE PATHETIC INSECURE LOSER,0.003479423,0.9487265,0.045296066,0.8860174,0.8652843
0,Of course you felt the need to skank up Halloween by dressing up as a character from a movie you ve n,0.017297104,0.049573183,0.012543374,0.00090764527,0.001569085
0,If you wonder what skank beat is,0.0099312505,0.006737825,0.01125656,0.3458735,0.014012959
0,You speak with a Mueller yet you racist skank,0.86623406,0.5225151,0.019575845,0.9818733,0.5396621
0,I 100 believe I m gonna catch one of you in this attire Bussin a wild skank on Choumert Grove,0.103979304,0.15184231,0.008451248,0.7628539,0.044520713
0,What a skank lolol you wake up waiting for me to tweet lolol pathetic lol,0.14183414,0.08052286,0.37109908,0.9873656,0.2660186
0,honey it s not you vs skank It s you versus EVERY skank It s like she s a mighty Spartan warrior but there s a,0.0097121075,0.8358156,0.027730174,0.0038363033,0.0025727495
0,Same cycle I m so miserable now that she s gone then she treated me like grabage stupid skank then I m over it now then repeat,0.006760459,0.47204918,0.006307861,0.0023622494,0.003633075
0,Wrong What a stupid statement from a Bernie skank,0.10209519,0.19247817,0.022817325,0.8857335,0.8319759
0,Stupid SKANK,0.033282883,0.5442383,0.12665258,0.95491344,0.6201272
0,Cenk the Skank s taqiyya was always paper thin He underestimates Americans Bought into the ugly stupid American b,0.39776534,0.61148506,0.8642186,0.9959915,0.99605125
0,Restrained sub skank gets pussy punishment,0.0092180595,0.52432036,0.70201784,0.921465,0.9748624
0,Always glad to see when a revolution hinges on calling women hysterical and needing medication to a,0.013730125,0.1472578,0.03078696,0.0012568217,0.0026371176
0,Checkout my hysterical book of satire for men which women have been waiting for,0.0020403177,0.021308951,0.02728494,0.43041846,0.0023618753
0,It s not hysterical or exaggeration Abortion is horrendous There are other ways to help women in crisis,0.011184389,0.00312247,0.026274752,0.0008319578,0.0015996534
0,WOW Life Institute use really sexist language hysterical woman Women speaking now means rantin,0.013553693,0.17214225,0.07455957,0.96997136,0.00371314
0,Thank god for anti hysterical women like that have the guts to stand up for reason over witch hunts,0.0018211709,0.8975596,0.013474206,0.0008310141,0.0018613278
0,I can t help suspecting it s deliberate If we women are hysterical conf,0.0057001696,0.05365373,0.0013127927,0.10232845,0.0017376025
0,ah describing women as hysterical how innovative original striking,0.0021206036,0.11458635,0.021556407,0.0059974073,0.0016611171
0,Women should support women telling them they are hysterical is abusive,0.001868835,0.026038436,0.48140854,0.06520549,0.0019719657
0,the media show is hysterical Journalist Women can be predators too Presenter isn t that blaming the victim Emmmmmmm no,0.022499163,0.047496125,0.004127366,0.0009880535,0.001390891
0,Also probably not good to use hysterical which has its roots in the belief that women suffer from a,0.0022822993,0.037798733,0.14478506,0.001779804,0.001397472
0,Hartley Brewer Vine Oakeshott Moir women of the right who seem to think is an hysterical witch hunt say it to victims,0.0021994673,0.22106847,0.002091589,0.0006515482,0.0057667117
0,So not wanting to be groped crushing men Dear god And women get accused of being hysterical irrational,0.013419996,0.07435779,0.030926775,0.24390544,0.0014898139
0,And women have been labeled as hysterical loons for most how many centuries,0.008673329,0.15053114,0.051194757,0.0015259862,0.0024898553
0,4 unfailing respect and concern The tired old narrative of hysterical paranoid crazy women w,0.016745504,0.20985757,0.013977709,0.061818056,0.008952996
0,What he was messaging a woman on Linked n not Tinder You re being the hysterical one Kate,0.0025385465,0.04989418,0.01442543,0.0012762874,0.0016616414
0,Shorter take I just destroyed you with facts so now you ll make me into a hysterical woman to soothe your fragile,0.0030448472,0.104248494,0.0022401188,0.0008478655,0.0015415781
0,only if a woman of good standing can back up what they are saying I mean can we trust men to not be hysterical,0.0028702521,0.0070103286,0.0012841026,0.00072313065,0.0012075129
0,We re also hysterical and hormonal It s society s M O to tell a woman her feelings aren t valid if the,0.013028441,0.05919673,0.057161923,0.053237658,0.0015946493
0,A publication marketed towards girls just painted one as a hysterical Puritan girl crying witch instead of a woman within her legal right,0.04810534,0.11566038,0.20046782,0.1130937,0.0016833311
0,I was hysterical Mum of Manchester bomb victim watched girl die after CPR stopped,0.002061099,0.07866723,0.0052127573,0.0014888551,0.0014951541
0,Oh my God I had no idea Destiny was the same girl from the People s Couch I thought she was hysterical on that,0.0019887812,0.3820495,0.0014677214,0.0007054449,0.0033610973
0,It s about denial And acting like I m her hysterical lover when she is clearly the psycho stan of a random Bengali girl like me,0.27285302,0.16713561,0.021039166,0.51567227,0.006627279
0,Hysterical Hypocrite Liberals going after and Trump over 10 year old girl where were they when Obama deported 2 Million Hispanics,0.029878704,0.3301925,0.11902265,0.6820944,0.002207875
0,All of a sudden the guy went hysterical because he thought that the girl is assuming that something s going on between the both of them,0.003345857,0.008545358,0.002786853,0.0006673049,0.0013050211
0,nice new signage Are you not concerned by Beatlemania style hysterical crowds crongregating on you,0.02734351,0.3401171,0.0052380045,0.0012163022,0.0015943988
0,Yes women who protest are irrational hysterical bitters spinsters long history of using that shit to dismi,0.0031525271,0.49786818,0.31656647,0.44365022,0.3427416
0,Bc it fits the sexist narrative that men are the true victims and women are hysterical,0.11518618,0.008188127,0.024140526,0.20851974,0.00237922
0,We women are so crazy and hysterical I don t see women cis or trans killing people for the petteist shit becaus,0.122475296,0.3300288,0.2726714,0.98561144,0.18237175
0,men get angry and they are passionate and firm women get angry they are hysterical and emotional,0.0035927796,0.012387868,0.2513226,0.5171295,0.0013925604
0,Was I imagining the flap over hysterical because it connected women towa,0.0026338203,0.0105084255,0.018091189,0.0006526452,0.0017415996
0,These awful men calling this Black woman all the words they always use against women to mean hysterical is making,0.14288762,0.12043474,0.46505663,0.7724551,0.19669473
0,These weak little men cannot abide women who are alive This is today s Too emotional to think Hysterical,0.4477565,0.62679034,0.04881111,0.9931831,0.13826528
0,Women died bc male doctors who knew nothing about women thought they were just hysterical,0.0075298278,0.025624212,0.09292187,0.068358056,0.0024163534
0,I tweeted the same views recently The hysterical replies I received from feminist women men was beyon,0.0052646315,0.0094455695,0.008060603,0.29489905,0.0013135243
0,Are you really serious with this guy He spews vile things towards women and now he plays victim Hysterical,0.4101345,0.06089627,0.03338446,0.9472335,0.001513979
0,This crazy fuck thinks WOMEN are hysterical and driven only by their hormones Look in the mirror fake accent loon,0.06527268,0.48872444,0.12961529,0.9295934,0.28443858
0,Y all Bush Sr literally made jokes about copping a feel That isn t a man accidentally brushing up and women being hysterical,0.0021457511,0.0040960778,0.02489639,0.027146695,0.0018501495
0,Does that mean the accounts of other women in more junior positions be dismissed as hysterical,0.0019585898,0.0041909413,0.0092422515,0.0006018136,0.0012733757
0,This women lib left like are suffering from hysterical blindness they will be the death knell for United kingdom,0.008010709,0.4233748,0.042784996,0.9014422,0.91309327
0,Never OK It s just that women complaining were seen as hysterical or delusional while men were,0.051641915,0.033339225,0.013845798,0.0016205042,0.001425593
0,Ikr Of course men get taken seriously but women are treated like hysterical whores So sick and tired of sexism,0.27965593,0.050768197,0.068304494,0.9849481,0.02928544
0,Hysterical You said mentoring young women 50 of student pop is a peri,0.0029226895,0.017508369,0.009522135,0.044117536,0.0015233555
0,Feminists have been stigmatized as hysterical women for a long time Olga Marin FARC,0.8522373,0.038740437,0.47743747,0.9122307,0.002865485
0,Distressed woman says POTUS said something liberals jump to hysterical conclusions Take a comment out,0.0027415885,0.011677656,0.009856095,0.0066079004,0.0045514056
0,She couldn t drive by hysterical woman needing help widow of shooting victim forever grateful via,0.0017349644,0.30447552,0.0025824588,0.00082811,0.00205806
0,So now we see the woman was hysterical all along Poor Rose a victim of her imagination,0.009536046,0.13270864,0.0024202194,0.000715795,0.0020463548
0,It s hysterical him watching that woman and eating chicken,0.0035392328,0.087513834,0.0318649,0.0697653,0.005138661
0,It s not just men I read recently about a woman who was hysterical after being raped I don t kno,0.0024706926,0.0048261667,0.0038627891,0.0007126657,0.0017103154
0,it doesn t matter if a woman is lead we re often disregarded as hysterical by pointing out basic ass Bradley shit so,0.0022695228,0.051787775,0.014217466,0.0011411193,0.003158908
